,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
79656_uxuA,12695.504857668078,-4.052368348805623,0.560159555407045,-5.449105204654756,5.0623863074244056e-08,1.843352652771717e-06,K-12,b4322,uxuA,D-mannonate dehydratase
75689_proS,8613.946715958857,2.1492606568545805,0.3642412106546445,3.155218638739516,0.00160377871084647,0.02111460518893916,K-12,b0194,proS,proline--tRNA ligase
78698_rplD,86702.68031023687,2.9798065615016203,0.4885194170746371,4.052667084058075,5.0637035415503277e-05,0.0009840667244000816,K-12,b3319,rplD,50S ribosomal subunit protein L4
78803_glpD,5037.467227463918,3.475846862986858,0.7747831510493921,3.1955352405811737,0.0013957173704125321,0.0188074694125722,K-12,b3426,glpD,aerobic glycerol 3-phosphate dehydrogenase
79465_melA,3874.057197964664,-3.694718640572638,0.482672354416097,-5.582914819790164,2.36520603299422e-08,8.976652544046301e-07,K-12,b4119,melA,alpha-galactosidase
2357_Putative_inner_membr..,14077.951967894456,-9.4307037833516,0.8070713151337564,-10.446045628513478,1.5276256145743522e-25,7.394901785294267e-23,CFT073,c2422,,Putative inner membrane ABC-transporter
2365_Hypothetical_protein,2668.334759251916,-8.32864472335294,0.7062274796352618,-10.377172985590835,3.1496392767916926e-25,1.27009203836625e-22,CFT073,c2430,,Hypothetical protein
76924_narW,482.725056295101,-3.278055418018752,0.7207073141512785,-3.1608606896149545,0.0015730371289413773,0.02079761384411837,K-12,b1466,narW,"NarW, putative private chaperone for NarZ nitrate reductase subunit"
78692_rplP,147051.11680029953,2.871601124798957,0.4934407901830977,3.7929598890770166,0.00014886220960308889,0.002581878968707337,K-12,b3313,rplP,50S ribosomal subunit protein L16
79548_rpsR,11114.511206844409,3.3928690033397477,0.6021049423712466,3.9741726648447764,7.062431684068462e-05,0.001348130450461826,K-12,b4202,rpsR,30S ribosomal subunit protein S18
78175_cysH,2740.590082684027,4.683596947573184,0.5672316460463186,6.493990547333447,8.359199517636242e-11,5.088071253565003e-09,K-12,b2762,cysH,phosphoadenosine phosphosulfate reductase
78489_uxaC,8043.39094013346,-3.8928113000424496,0.6160637182764783,-4.695636529506203,2.657777753072129e-06,7.027861501156302e-05,K-12,b3092,uxaC,D-glucoronate/D-galacturonate isomerase
77061_mdtJ,218.47268880458282,3.8144752429314455,0.579233794804116,4.858962422735087,1.1800252526390716e-06,3.3988941651907545e-05,K-12,b1600,mdtJ,multidrug/spermidine efflux pump membrane subunit MdtJ
76312_potG,1557.1750730389588,-3.104576181160319,0.6957894106380105,-3.0247315480563417,0.00248853902376381,0.030996242821089003,K-12,b0855,potG,putrescine ABC transporter ATP binding subunit
77830_mntH,14716.56408891654,-5.217133288293152,0.8417706671242687,-5.009836352102995,5.447633866410704e-07,1.6898141204847053e-05,K-12,b2392,mntH,Mn(2(+))/Fe(2(+)): H(+) symporter MntH
78527_agaS,1665.0752586062906,-6.977794238848128,0.7709694866374877,-7.753606780107117,8.931861740377122e-15,1.0671920731280218e-12,K-12,b3136,agaS,putative galactosamine-6-phosphate deaminase/isomerase
79333_rplJ,202184.61775899888,2.787149719305433,0.4851516754179414,3.68369277044311,0.00022987928957745625,0.0038030286573173025,K-12,b3985,rplJ,50S ribosomal subunit protein L10
76257_hcxB,6872.4377318573315,-2.3458604805166585,0.4618733182552995,-2.9139169276990726,0.003569248720362288,0.04112284418531693,K-12,b0801,hcxB,hydroxycarboxylate dehydrogenase B
75944_ybaN,1851.7319008326049,-2.1817091723611903,0.3498734991330715,-3.3775326662044134,0.0007313926536628541,0.010676347062065009,K-12,b0468,ybaN,conserved inner membrane protein YbaN
78209_sdaC,8283.230191700206,3.9755133498035935,0.5254659527190746,5.662618737534773,1.4908014952094664e-08,5.937439041414493e-07,K-12,b2796,sdaC,serine:H(+) symporter SdaC
78118_srlD,6293.219961724847,-5.838857455317707,1.2304392053030777,-3.932626199216252,8.402284273219183e-05,0.0015489010894517193,K-12,b2705,srlD,sorbitol-6-phosphate 2-dehydrogenase
78700_rpsJ,36879.497233866336,2.9778477449302305,0.5652843464030086,3.49885461629281,0.0004672612831386822,0.00724704278560283,K-12,b3321,rpsJ,30S ribosomal subunit protein S10
79306_frwC,578.8270713364732,-3.593572371323293,0.7444812679487782,-3.4837308646719856,0.0004944764526914381,0.0075600996984956405,K-12,b3949,frwC,putative PTS enzyme IIC component FrwC
76067_fepB,2139.0967020421167,-2.3210612237368293,0.35131142756418193,-3.760370771017635,0.00016966170388291578,0.0029113226421610978,K-12,b0592,fepB,ferric enterobactin ABC transporter periplasmic binding protein
78682_rpsE,58029.501684289375,2.6112267996582355,0.4088798977847306,3.9405869752651017,8.128247263454131e-05,0.001515706686237169,K-12,b3303,rpsE,30S ribosomal subunit protein S5
79115_atpF,30076.335937468797,2.249042250324868,0.3887251473109638,3.21317583635948,0.0013127589347364447,0.017869030900674137,K-12,b3736,atpF,ATP synthase Fo complex subunit b
75574_ilvH,404.69585236427287,-3.3747644239081733,0.4371182260708893,-5.432773749230599,5.54847401665159e-08,1.9041890614593647e-06,K-12,b0078,ilvH,"acetolactate synthase/acetohydroxybutanoate synthase, regulatory subunit"
78395_hybB,756.4567550538138,2.929943096285209,0.5664647858059841,3.4069957120798326,0.0006568215887333763,0.009719754336026934,K-12,b2995,hybB,hydrogenase 2 membrane subunit
78488_uxaA,2215.730669670099,-3.3531129254934813,0.5141187989415382,-4.576982849757765,4.717301167767179e-06,0.00011357956128327832,K-12,b3091,uxaA,D-altronate dehydratase
78940_xylA,38389.128133042155,-8.153501025726309,0.7729478522922772,-9.254830069728083,2.1457144513722956e-20,4.3262967625793904e-18,K-12,b3565,xylA,xylose isomerase
76361_ycaO,5525.307052407758,3.062793307127716,0.6338539476459644,3.2543669007483693,0.0011364539988882125,0.01566752393339049,K-12,b0905,ycaO,ribosomal protein S12 methylthiotransferase accessory factor YcaO
76912_yncE,21381.668633668207,-3.1080150063747407,0.5515003790883336,-3.822327393245728,0.00013219801081554812,0.00234324605984043,K-12,b1452,yncE,PQQ-like domain-containing protein YncE
2367_Putative_thioesteras..,3004.507325705504,-8.509797225596861,0.7037817502711101,-10.670633648434254,1.3967062982617003e-26,9.011549036384492e-24,CFT073,c2432,,Putative thioesterase
76465_rutG,231.3177392321316,-2.8581326153461153,0.5664430698725631,-3.2803519262123784,0.0010367767177806222,0.0145419203980882,K-12,b1006,rutG,pyrimidine:H(+) symporter
78918_dppA,10559.492255373194,-3.1516076354256546,0.6821685821125392,-3.154070257475884,0.0016101031855173698,0.02111460518893916,K-12,b3544,dppA,dipeptide ABC transporter periplasmic binding protein
78993_kbl,12367.989063261828,2.3431177068127664,0.4637016471305852,2.8965126932890213,0.003773353770660892,0.04301356630442416,K-12,b3617,kbl,2-amino-3-ketobutyrate CoA ligase
77644_napB,277.540724059402,2.9113643496888355,0.6282102739186675,3.042555063237145,0.002345788957647599,0.029911127183285195,K-12,b2203,napB,periplasmic nitrate reductase cytochrome c550 protein
76290_pdeI,986.1345452213301,2.359333643461406,0.4537302143028626,2.9959072607716126,0.002736296382256132,0.033310536336446345,K-12,b0833,pdeI,putative c-di-GMP phosphodiesterase PdeI
76060_ybdZ,2023.0777683172366,-5.558549512880346,0.583670354406491,-7.8101439938914465,5.7122687031305285e-15,7.371111534519634e-13,K-12,b4511,ybdZ,enterobactin biosynthesis protein YbdZ
75846_tauA,120.98107694835429,3.3322462179856114,0.8021580878137335,2.9074645676665867,0.0036437162014241564,0.04168307966593733,K-12,b0365,tauA,taurine ABC transporter periplasmic binding protein
78937_yiaA,136.94513918372854,-5.609832982779751,0.6124241924080231,-7.5271895524801264,5.1844082454901034e-14,5.574966999983691e-12,K-12,b3562,yiaA,conserved inner membrane protein YiaA
75517_rpsT,20480.967308002164,2.261429435927908,0.39470784384256347,3.1958560125069435,0.0013941666745448586,0.0188074694125722,K-12,b0023,rpsT,30S ribosomal subunit protein S20
2354_Putative_anthranilat..,27085.37415730147,-8.119483332802849,0.7297785346881076,-9.755676543494898,1.7443368884342882e-22,6.252478668987794e-20,CFT073,c2419,,Putative anthranilate synthase
76624_ymgG,302.74356363679345,3.362102726838634,0.6759951915277027,3.4942596581204133,0.00047537842048269113,0.007337659255871588,K-12,b1172,ymgG,PF13488 family protein YmgG
75556_araA,2835.5644179736273,-5.324486149681109,0.9063228726066306,-4.771463107009168,1.8289248394157902e-06,5.042830369192598e-05,K-12,b0062,araA,L-arabinose isomerase
77140_sufE,1957.1638672053462,-3.576800373192742,0.8641724851295473,-2.981812563502825,0.002865473756224503,0.0344130778281743,K-12,b1679,sufE,sulfur acceptor for SufS cysteine desulfurase
78012_nadB,2314.690262182124,-4.458312938265075,0.9915853535385876,-3.487660367232819,0.00048726661110650403,0.0074853432734742,K-12,b2574,nadB,L-aspartate oxidase
78412_ygiQ,2219.2034944028255,2.7859748043566843,0.4236859473150097,4.215326979039065,2.4941655125835474e-05,0.0005170623551443689,K-12,b4469,ygiQ,radical SAM superfamily protein YgiQ
78531_agaD,231.7336578463309,-4.0533872858988405,0.6598452452958069,-4.6274293975248915,3.7023238388188454e-06,9.479124368277456e-05,K-12,b3140,agaD,galactosamine-specific PTS enzyme IID component
78699_rplC,125483.73023982046,2.8364267579470512,0.5595294082440039,3.2820915771172623,0.0010304013515980539,0.0145156103067918,K-12,b3320,rplC,50S ribosomal subunit protein L3
79573_ytfR,575.6053750831287,-3.1053909183764485,0.7285738239949683,-2.8897427399079723,0.0038555720956917603,0.04364237045860217,K-12,b4485,ytfR,galactofuranose ABC transporter putative ATP binding subunit
3688_Ferric_enterobactin_..,2465.6349305401777,-2.9434497445152195,0.4218815471091874,-4.606624200162597,4.092586576281362e-06,0.00010078384958079142,CFT073,c3774,,Ferric enterobactin transport ATP-binding protein fepC
77856_cysW,710.7479106207733,5.055771138922841,0.5567954519767746,7.284131227228521,3.237497658219112e-13,2.984047841547101e-11,K-12,b2423,cysW,sulfate/thiosulfate ABC transporter inner membrane subunit CysW
78528_kbaY,1396.3790677184463,-7.845281802880884,0.8040560271939122,-8.513438829344196,1.6884958638089515e-17,2.5938512650703225e-15,K-12,b3137,kbaY,"tagatose-1,6-bisphosphate aldolase 1 subunit KbaY"
77857_cysU,1179.3133407486405,5.343015564814377,0.6614562653366889,6.565839334220732,5.174058091730406e-11,3.3383022807844577e-09,K-12,b2424,cysU,sulfate/thiosulfate ABC transporter inner membrane subunit CysU
76528_flgD,783.4723245128511,5.5478513393070426,0.7032043128757633,6.467325720328058,9.975248225659749e-11,5.8509365047233355e-09,K-12,b1075,flgD,"flagellar biosynthesis, initiation of hook assembly"
79575_yjfF,504.4852008803604,-2.8456471130710588,0.5055951566238189,-3.65044460749114,0.00026178676386266525,0.004286924366603848,K-12,b4231,yjfF,galactofuranose ABC transporter putative membrane subunit YjtF
76506_mdtG,598.9786890003408,-2.451407487547824,0.4868769886850962,-2.9810558339748727,0.0028725641422804237,0.0344130778281743,K-12,b1053,mdtG,efflux pump MdtG
2355_Putative_cytoplasmic..,8568.809399910204,-8.105992413536002,0.7629918357526287,-9.313326932950106,1.2388960358914617e-20,2.664452407857237e-18,CFT073,c2420,,Putative cytoplasmic transmembrane protein
75826_lacZ,1251.0215917619355,-4.235234194172518,0.6995790294081906,-4.624544273302999,3.754228943256829e-06,9.536332733028766e-05,K-12,b0344,lacZ,beta-galactosidase
77432_shiA,4474.765166241778,-3.1456072122642023,0.5034879628128024,-4.26148661087642,2.0307152241473006e-05,0.0004367391542066128,K-12,b1981,shiA,shikimate:H(+) symporter
78941_xylF,16240.619362472044,-7.589989905383617,0.765629507073856,-8.6072830846995,7.481253607873281e-18,1.270238112578906e-15,K-12,b3566,xylF,xylose ABC transporter periplasmic binding protein
79299_metF,975.7183442888037,-3.5373815006882774,0.6010559688350167,-4.221539477606886,2.4263944816718092e-05,0.0005116044835211278,K-12,b3941,metF,"5,10-methylenetetrahydrofolate reductase"
78695_rpsS,64635.4164026544,2.9259991265141694,0.5845726194345483,3.2947132015474323,0.0009852217589265094,0.01412589064131964,K-12,b3316,rpsS,30S ribosomal subunit protein S19
78526_agaV,343.52696568717806,-5.356112460441251,0.8915464862990068,-4.886018314675178,1.02895630938401e-06,3.0453330771310242e-05,K-12,b3133,agaV,N-acetyl-D-galactosamine specific PTS enzyme IIB component
77369_yecR,34.19999926476292,3.804116703094061,0.975509827595638,2.8745140477010187,0.004046497688096122,0.04548432592961007,K-12,b1904,yecR,lipoprotein YecR
77605_rihB,671.3650394161192,-4.104174428501087,0.5476040704716899,-5.668647469744414,1.4392915965247792e-08,5.864470060541383e-07,K-12,b2162,rihB,pyrimidine-specific ribonucleoside hydrolase RihB
76529_flgE,1716.5970483574006,4.895470861542616,0.7149890159644747,5.448294693433678,5.0855048387068464e-08,1.843352652771717e-06,K-12,b1076,flgE,flagellar hook protein FlgE
77078_uidA,38143.3430557241,-9.387293577481993,0.7559583962098038,-11.094914243341822,1.3278730538713722e-28,1.4279061572630155e-25,K-12,b1617,uidA,beta-glucuronidase
78680_rplO,52108.72421179075,2.512116058225234,0.4356544162434273,3.470907218762867,0.0005187031899487536,0.007893096654597542,K-12,b3301,rplO,50S ribosomal subunit protein L15
78098_proW,2359.988499189036,-4.023478014892992,0.9880162272760316,-3.0601501588984465,0.0022122604553119797,0.028320445352525574,K-12,b2678,proW,glycine betaine ABC transporter membrane subunit ProW
79141_ilvE,5366.892339159771,-3.484817158495402,0.5150295218368968,-4.824611120607398,1.4027669302295131e-06,4.004713377805672e-05,K-12,b3770,ilvE,branched-chain-amino-acid aminotransferase
76069_entE,8363.481684632106,-3.7405317771441897,0.4720644306390288,-5.805418920113003,6.420526907924741e-09,2.876752750689613e-07,K-12,b0594,entE,"2,3-dihydroxybenzoate-AMP ligase"
76719_trpE,1888.521813328212,-4.8381708631074885,0.8314928308131176,-4.6159999471722895,3.9120704430135235e-06,9.707953268585868e-05,K-12,b1264,trpE,anthranilate synthase subunit TrpE
2356_Putative_ABC_transpo..,12220.874391592775,-7.772969607262005,0.7741077835043758,-8.749388330137775,2.1451228340175432e-18,3.844536812522552e-16,CFT073,c2421,,Putative ABC transporter protein
78619_rpsI,4288.7128061320755,3.181869821743068,0.4844810352985963,4.503519565834674,6.683721117966962e-06,0.00015738455712818557,K-12,b3230,rpsI,30S ribosomal subunit protein S9
2372_Hypothetical_protein,322.43834377464293,-4.4454353167690455,0.8731729435984454,-3.945879613000848,7.950755636471089e-05,0.0014964858685621394,CFT073,c2437,,Hypothetical protein
78694_rplV,55707.18427612455,2.9540373131942776,0.5714063318133118,3.4196983904488736,0.0006269060105592919,0.0093198100924621,K-12,b3315,rplV,50S ribosomal subunit protein L22
78630_aaeA,2293.774316586524,-3.686915652776883,0.7231110322633874,-3.715771897943048,0.00020258428271132086,0.003439667873824848,K-12,b3241,aaeA,aromatic carboxylic acid efflux pump membrane fusion protein
76711_ompW,1223.3351612149522,4.27372493589184,0.8610071477862115,3.8022041330424683,0.00014341448381985627,0.002500838512447872,K-12,b1256,ompW,outer membrane protein W
79334_rplL,181592.03147497016,2.564790079351264,0.4573183373654413,3.4216648480921217,0.0006223898235590094,0.009295507272228538,K-12,b3986,rplL,50S ribosomal subunit protein L12
76718_trpD,765.9931927626396,-3.879935539840528,0.6828856479533284,-4.217302777517674,2.4724189897616087e-05,0.0005170623551443689,K-12,b1263,trpD,anthranilate synthase subunit TrpD
78115_srlA,6774.765268673126,-6.26504115583845,1.177646109191517,-4.470817773476135,7.792107118053415e-06,0.000182154620020582,K-12,b2702,srlA,sorbitol-specific PTS enzyme IIC2 component
78525_kbaZ,1659.7215816578837,-5.923655144358162,0.8488361361564624,-5.800477777315793,6.612623742970617e-09,2.9222361910716725e-07,K-12,b3132,kbaZ,"tagatose-1,6-bisphosphate aldolase 1 subunit KbaZ"
78719_fusA,227032.50884320735,2.4185783191820263,0.4273027421052647,3.3198437065787982,0.0009006785730507359,0.012971379806525329,K-12,b3340,fusA,elongation factor G
79018_pyrE,753.6987753741475,3.968940551721412,0.4683375410188813,6.339317888680031,2.307846243456466e-10,1.283639996791476e-08,K-12,b3642,pyrE,orotate phosphoribosyltransferase
77648_napD,404.9282418556128,5.182513526521585,0.8810450574181498,4.747218648247335,2.062329735408885e-06,5.590819938175683e-05,K-12,b2207,napD,NapA signal peptide-binding chaperone NapD
4212_chuS,17445.360834698782,-3.7498495233819207,0.5713794502581858,-4.8126503712014195,1.489417268376498e-06,4.178139224158767e-05,CFT073,c4307,chuS,Putative heme/hemoglobin transport protein
77649_napF,671.6416713478673,6.275303218516557,0.9236569062468792,5.711323309378849,1.1210104624694434e-08,4.821839669235233e-07,K-12,b2208,napF,ferredoxin-type protein
75814_prpB,766.2636669637864,-5.076003005434411,1.0908765196177064,-3.7364476474961914,0.00018663828496024663,0.003185688398316168,K-12,b0331,prpB,2-methylisocitrate lyase
78095_nrdE,8325.621892915777,-4.802344389273868,0.6983221818986569,-5.444971515777625,5.181367633104925e-08,1.857232442710721e-06,K-12,b2675,nrdE,ribonucleoside-diphosphate reductase 2 subunit alpha
77435_yeeO,985.4287629122656,-2.539075971784777,0.4821029603793789,-3.1924217403138115,0.0014108517042289125,0.0188074694125722,K-12,b1985,yeeO,FMN/FAD exporter
78397_hybO,1070.8550961912101,3.2456623101522384,0.483709181167842,4.642587731600276,3.440724631459317e-06,9.024209480559151e-05,K-12,b2997,hybO,hydrogenase 2 small subunit
79502_frdA,6755.299658104244,3.9256292081050783,0.5601853943012227,5.222608868184646,1.7641977245740976e-07,5.867321504614474e-06,K-12,b4154,frdA,fumarate reductase flavoprotein subunit
75931_atl,200.4783165472956,-2.047531389322504,0.3195393212732647,-3.278255036495718,0.0010445097821642324,0.014586963451349844,K-12,b0454,atl,DNA base-flipping protein
79046_ilvN,537.0018002601697,-4.2888297358729215,0.7773035795117555,-4.231074991239228,2.325771097377099e-05,0.000493614313167008,K-12,b3670,ilvN,acetohydroxy acid synthase I subunit IlvN
78620_rplM,40208.0070404564,2.86768563350348,0.4528413593686481,4.124370698178739,3.717497587126997e-05,0.0007448849202529,K-12,b3231,rplM,50S ribosomal subunit protein L13
77258_yoaG,766.969289841328,-7.089698269531876,0.8782497738575289,-6.9339024623759915,4.0938697189361886e-12,3.386365054689267e-10,K-12,b1796,yoaG,DUF1869 domain-containing protein YoaG
75568_leuB,7969.861922031323,-6.311403572506911,0.8448911857483374,-6.286494239849942,3.2471505919696614e-10,1.7754758999481568e-08,K-12,b0073,leuB,3-isopropylmalate dehydrogenase
79050_emrD,368.7022531257979,3.1792936380920955,0.4802152342229699,4.538160147331399,5.674715893766398e-06,0.00013560469239474367,K-12,b3673,emrD,multidrug efflux pump EmrD
78532_agaI,252.077781896038,-3.754623372753344,0.7473455299667432,-3.6858765621785743,0.00022791680737628732,0.003789998044308778,K-12,b3141,agaI,putative deaminase AgaI
78164_cysN,2997.935893545947,5.150223513477688,0.6075012173965336,6.831629953374593,8.395518796968984e-12,6.15544173614135e-10,K-12,b2751,cysN,sulfate adenylyltransferase subunit 1
76068_entC,5630.978756770016,-3.625746432333788,0.5812499631836681,-4.517413503050981,6.259958605081072e-06,0.00014848990044111427,K-12,b0593,entC,isochorismate synthase EntC
4223_Putative_ATP-binding..,1130.0293620985422,-5.005289116765834,0.5396913984062593,-7.421443307404361,1.1585084213936375e-13,1.1325297477017802e-11,CFT073,c4318,,Putative ATP-binding protein of ABC transport system
78943_xylH,2393.856582521145,-5.619802556443004,0.4815837745419988,-9.592936474731896,8.561302773082463e-22,2.301563562163669e-19,K-12,b3568,xylH,xylose ABC transporter membrane subunit
78720_rpsG,51448.81839962288,2.675173285514016,0.4359492972192886,3.842587420599465,0.00012174402868675335,0.00218192353635259,K-12,b3341,rpsG,30S ribosomal subunit protein S7
77210_ydjX,123.49200265653832,2.8682175682883297,0.4743056997459311,3.938846969979633,8.187412797836786e-05,0.0015179651543575556,K-12,b1750,ydjX,DedA family protein YdjX
78505_cyuA,6767.814503296415,-5.89036292280958,0.6229322076440141,-7.850553981315838,4.1420354070849615e-15,5.567585926356702e-13,K-12,b4470,cyuA,putative L-cysteine desulfidase CyuA
76401_pyrD,2140.6824108449005,2.8849787365064894,0.6222320282870557,3.0293823699426925,0.0024505431214312786,0.03088067230366135,K-12,b0945,pyrD,"dihydroorotate dehydrogenase, type 2"
79499_frdD,424.8393917811691,3.6519765322853535,0.8739149214945537,3.0345934908057077,0.002408600909642048,0.03059112808860334,K-12,b4151,frdD,fumarate reductase membrane protein FrdD
2364_Hypothetical_protein,25317.583921917867,-8.215943901226682,0.7516362102679626,-9.600314357731856,7.970096876310147e-22,2.301563562163669e-19,CFT073,c2429,,Hypothetical protein
78674_rpoA,181046.25581139413,2.3902286632038985,0.4422247611525714,3.1437151089878874,0.0016681775902432554,0.02178761500455361,K-12,b3295,rpoA,RNA polymerase subunit alpha
77364_araG,1870.8461758377684,-4.031871530186725,0.7646106217020909,-3.965249035433893,7.331935813227284e-05,0.0013913426431453658,K-12,b1900,araG,arabinose ABC transporter ATP binding subunit
79294_rpmE,3019.1724758566315,3.0218878727621985,0.4598386047562702,4.39695112991626,1.0978205027640547e-05,0.00025117510226360564,K-12,b3936,rpmE,50S ribosomal subunit protein L31
79574_ytfT,213.25413046775085,-3.1200254875852145,0.6009350438909791,-3.5278779447747217,0.00041890526681132576,0.006560137819093868,K-12,b4230,ytfT,galactofuranose ABC transporter putative membrane subunit YtfT
76059_fes,6306.2250121233155,-4.506700198045415,0.5159591038644005,-6.796469277857753,1.0721415572626376e-11,7.686063697176153e-10,K-12,b0585,fes,enterochelin esterase
3801_Putative_phosphotran..,1763.3308361027612,-4.893971215658885,0.7924694639862546,-4.91371767950724,8.936540923995926e-07,2.6693778722973017e-05,CFT073,c3891,,Putative phosphotransferase system enzyme subunit
75569_leuA,19003.09017285065,-7.131890072551219,0.8899359518041148,-6.89025997895736,5.569051619701882e-12,4.178083843060063e-10,K-12,b0074,leuA,2-isopropylmalate synthase
79462_adiY,877.1689853039903,3.5337126225071764,0.8667760671967466,2.9231455717293784,0.003465144719758824,0.04046420208520657,K-12,b4116,adiY,DNA-binding transcriptional activator AdiY
78254_kduI,1480.5049277289856,-2.983797938803832,0.6552912306727061,-3.0273531003418332,0.0024670559189004897,0.0309677914177937,K-12,b2843,kduI,5-dehydro-4-deoxy-D-glucuronate isomerase
2368_Enterobactin_synthet..,3752.1408099831983,-7.780233004972421,0.7022302484098389,-9.65528474503324,4.668604678659419e-22,1.5060918693355288e-19,CFT073,c2433,,Enterobactin synthetase component E
76525_flgA,244.3181725231469,2.887885374716796,0.6140841283525565,3.0743106482519726,0.0021098960912669497,0.02711762864712024,K-12,b1072,flgA,flagellar basal body P-ring formation protein FlgA
78010_rpoE,15451.8491678875,-2.538017705707714,0.4164348761235615,-3.693297064896565,0.00022136517495069746,0.00370012463415,K-12,b2573,rpoE,RNA polymerase sigma E factor
3802_Putative_N-acetylgal..,886.4422734533647,-4.552126593734023,0.7379273970414021,-4.8136532238478855,1.481958773709542e-06,4.178139224158767e-05,CFT073,c3892,,Putative N-acetylgalctosamine-6-phosphate deacetylase
78693_rpsC,106775.05786359381,2.9516222148788054,0.5461856803229768,3.5731845143299066,0.00035266607361315763,0.00563218194790122,K-12,b3314,rpsC,30S ribosomal subunit protein S3
77182_ydiY,1567.8484200960065,3.0018810291196534,0.6993547178456241,2.8624687558932718,0.00420354702820982,0.04708556497571139,K-12,b1722,ydiY,acid-inducible putative outer membrane protein YdiY
79112_atpG,17291.397436683466,2.436424446554521,0.4375462234933996,3.2829090263561382,0.0010274181603629694,0.0145156103067918,K-12,b3733,atpG,ATP synthase F1 complex subunit gamma
4219_chuW,11662.837050708398,-5.717551141380488,0.5487675411844856,-8.596629332700518,8.20915990288625e-18,1.3241374923355524e-15,CFT073,c4314,chuW,Putative oxygen independent coproporphyrinogen III oxidase
79275_sbp,940.0621028944887,3.7321720369391786,0.6323135326098821,4.320913433027608,1.5538462873476655e-05,0.0003433361728070938,K-12,b3917,sbp,sulfate/thiosulfate ABC transporter periplasmic binding protein Sbp
79460_eptA,1729.1591292994171,2.7552314436641936,0.5938990614965768,2.9554373082206165,0.003122261445105034,0.03689529458574667,K-12,b4114,eptA,phosphoethanolamine transferase EptA
75573_ilvI,3734.2925843054254,-3.3784275833800232,0.4757592417972518,-4.999225184560067,5.756114784437189e-07,1.7684977423423213e-05,K-12,b0077,ilvI,"acetolactate synthase/acetohydroxybutanoate synthase, catalytic subunit"
76554_ptsG,23039.711055660253,3.9902811746244273,0.8155785537827195,3.666453906561496,0.0002459372245327927,0.004047925950728516,K-12,b1101,ptsG,glucose-specific PTS enzyme IIBC component
77690_yfaZ,667.6549681256607,3.673765974034069,0.5841794250983583,4.57696019263925,4.717811906992961e-06,0.00011357956128327832,K-12,b2250,yfaZ,putative porin YfaZ
76555_fhuE,3613.277239132962,-4.53659694847052,0.9986369527468764,-3.5414240768305896,0.0003979733740027168,0.0062934416888861,K-12,b1102,fhuE,ferric coprogen/ferric rhodotorulic acid outer membrane transporter
76468_rutD,104.0526701153798,-3.996856904918952,0.8291461550068343,-3.614389196430937,0.00030105653340157525,0.004880444104288853,K-12,b1009,rutD,putative aminoacrylate hydrolase
