,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
79142_ilvD,7960.614492164668,-2.9681292607411267,0.6425042584216848,-3.0632159008188475,0.002189720143995748,0.026556530768910836,K-12,b3771,ilvD,dihydroxy-acid dehydratase
78458_ttdR,265.2166003539269,2.1934756793626238,0.3858168960656828,3.0933732854443026,0.0019789504369220378,0.02455420811350191,K-12,b3060,ttdR,DNA-binding transcriptional activator Dan
78140_hypB,264.7856167267873,3.3990197253462453,0.547214221534469,4.384059534525696,1.1648791595431165e-05,0.0002723313272582623,K-12,b2727,hypB,hydrogenase isoenzymes nickel incorporation protein HypB
77738_pta,14247.95186276949,2.153622421975974,0.3651182772398488,3.1595855203330485,0.0015799372464282545,0.020551925632973984,K-12,b2297,pta,phosphate acetyltransferase
79045_uhpA,215.34113561684052,3.0329602921237933,0.4952515619885351,4.104904351964176,4.0448220032031864e-05,0.0008206664014046213,K-12,b3669,uhpA,DNA-binding transcriptional activator UhpA
78698_rplD,86702.68031023687,2.7099659909673166,0.4885387757692266,3.500164318123772,0.000464971445360213,0.007281543120058481,K-12,b3319,rplD,50S ribosomal subunit protein L4
77888_eutE,76.11067261102977,4.0879664675576475,0.5333037032082701,5.790258813094554,7.027804780354485e-09,3.3838355554363535e-07,K-12,b2455,eutE,"putative aldehyde dehydrogenase, ethanolamine utilization protein"
78803_glpD,5037.467227463918,3.238923654993564,0.774918096146425,2.889239090076052,0.003861753287485654,0.04242995198071253,K-12,b3426,glpD,aerobic glycerol 3-phosphate dehydrogenase
9417_fdhF_3,245.7037953232881,3.899943978944461,0.5066874986775102,5.72333832295748,1.0445096658200791e-08,4.745898847796586e-07,,,,
76876_aldA,3228.5700528187126,-3.406191746176676,0.5094822221055644,-4.722817876220447,2.325991301827604e-06,6.359023677708346e-05,K-12,b1415,aldA,aldehyde dehydrogenase A
76225_ybhH,9.585396158456408,6.268534457483534,1.25372870224576,4.202292288631661,2.6422565884147266e-05,0.0005607841943569675,K-12,b0769,ybhH,putative isomerase YbhH
76924_narW,482.725056295101,-4.17966474322984,0.7335504420043418,-4.334623171300631,1.460100181949907e-05,0.00033406263737378725,K-12,b1466,narW,"NarW, putative private chaperone for NarZ nitrate reductase subunit"
77184_ydiZ,11663.721273943884,-3.0776707877463667,0.6476358202496562,-3.2080850422162395,0.0013362198042794619,0.017725155111672324,K-12,b1724,ydiZ,protein YdiZ
79548_rpsR,11114.511206844409,2.76754607507531,0.6022675964616916,2.9348184851046324,0.0033374285785640018,0.03804432718886032,K-12,b4202,rpsR,30S ribosomal subunit protein S18
77061_mdtJ,218.47268880458282,4.409261332515354,0.582231983293316,5.855503356636867,4.7556741563459535e-09,2.3971570044331327e-07,K-12,b1600,mdtJ,multidrug/spermidine efflux pump membrane subunit MdtJ
76312_potG,1557.1750730389588,-3.8751283066399242,0.6996560248061661,-4.1093454564854985,3.967821436989726e-05,0.0008101387313752442,K-12,b0855,potG,putrescine ABC transporter ATP binding subunit
76478_phoH,4309.4408109513815,-3.0981851075790567,0.6046471685637032,-3.470098293130435,0.0005202679324061665,0.007992306428296634,K-12,b1020,phoH,ATP-binding protein PhoH
76641_ycgB,5479.865460854942,-4.165498547852131,0.8285799935179554,-3.8203897905043194,0.00013324093326408742,0.0023747803906626853,K-12,b1188,ycgB,PF04293 family protein YcgB
6597_fdnG_1,1281.3744037708695,6.338293795636977,0.7752203847052449,6.886162826673743,5.731738317681171e-12,4.997456165632286e-10,,,,
76257_hcxB,6872.4377318573315,-2.7817963458545174,0.4625317892366786,-3.852267859891394,0.00011702890391717686,0.0021209845170607447,K-12,b0801,hcxB,hydroxycarboxylate dehydrogenase B
78276_hyuA,398.3643306036298,3.7685922055809646,0.6204899420060943,4.461945340531842,8.12189454860878e-06,0.00020000940315886967,K-12,b2873,hyuA,phenylhydantoinase
77372_tyrP,1174.43820676339,3.5426114331434033,0.5775452859876166,4.402445132584669,1.0703766431362615e-05,0.0002538996360851161,K-12,b1907,tyrP,tyrosine:H(+) symporter
78209_sdaC,8283.230191700206,4.230985020507161,0.5256534189304903,6.146607068743157,7.915789656429927e-10,4.6429704421169006e-08,K-12,b2796,sdaC,serine:H(+) symporter SdaC
78083_gabP,1104.7768279783957,-4.9964456994086595,1.0487977798733212,-3.8105016773503926,0.0001386850712368129,0.002458230987966805,K-12,b2663,gabP,4-aminobutyrate:H(+) symporter
79044_uhpB,519.5267593840533,3.459430031579996,0.5409469159476138,4.5465275040373285,5.453824579275434e-06,0.00013745342259955114,K-12,b3668,uhpB,sensory histidine kinase UhpB
78079_csiD,2835.9725200350813,-5.11347439757336,1.0492542957548951,-3.9203788959604746,8.840985611624937e-05,0.0016678958820527511,K-12,b2659,csiD,PF08943 family protein CsiD
78682_rpsE,58029.501684289375,2.277766946036016,0.40891980668737066,3.1247372348801403,0.0017796395384710297,0.02225239205855636,K-12,b3303,rpsE,30S ribosomal subunit protein S5
78309_gcvT,22812.86438932091,-2.6013456926805096,0.4578539161243272,-3.4975035405084864,0.00046963447897545947,0.0072838501402636155,K-12,b2905,gcvT,aminomethyltransferase
79418_nrfC,48.388099322820594,4.2923897537179325,0.4644221404548782,7.089217905272995,1.3487201995774414e-12,1.4035391496247826e-10,K-12,b4072,nrfC,putative menaquinol-cytochrome c reductase 4Fe-4S subunit
77737_ackA,27682.105960626934,2.332252640534004,0.3980573546592591,3.3468861332167195,0.0008172477236394242,0.011929597993035215,K-12,b2296,ackA,acetate kinase
75574_ilvH,404.69585236427287,-2.467468734489964,0.4453776898192304,-3.2948860439901666,0.0009846159939366171,0.01399282465391862,K-12,b0078,ilvH,"acetolactate synthase/acetohydroxybutanoate synthase, regulatory subunit"
78395_hybB,756.4567550538138,4.368845936332944,0.5670077262586396,5.941446263108327,2.825183513254409e-09,1.4941052481571677e-07,K-12,b2995,hybB,hydrogenase 2 membrane subunit
78940_xylA,38389.128133042155,-5.7275419006118025,0.7730530619643835,-6.1154170822359575,9.630474773616076e-10,5.5478413606581176e-08,K-12,b3565,xylA,xylose isomerase
77075_ydgA,16201.959109123967,-2.1441057997512503,0.2381804148093087,-4.8035259350238375,1.55895685584668e-06,4.450614882266717e-05,K-12,b1614,ydgA,conserved protein YdgA
77060_mdtI,120.35737327243264,4.742582037791936,0.6847044998094644,5.465981366901198,4.603526974717221e-08,1.8563722525547198e-06,K-12,b1599,mdtI,multidrug/spermidine efflux pump membrane subunit MdtI
78394_hybC,1721.61078498218,2.570606792691694,0.40974339449510977,3.8331473155949527,0.00012651413713512583,0.0022674144799884216,K-12,b2994,hybC,hydrogenase 2 large subunit
79373_yjbG,28.43063027806734,3.676130637168969,0.9056600195464536,2.9548954126396687,0.0031277506200493733,0.03603615535814029,K-12,b4028,yjbG,capsule biosynthesis GfcC family protein YjbG
77390_amyA,8851.363143473915,-4.2065474844222654,0.7828889144169897,-4.095788591936,4.207337449811757e-05,0.0008483044133182955,K-12,b1927,amyA,alpha-amylase
78092_ygaM,2399.361731782787,-3.671253390903121,0.6466334098640739,-4.131016662848636,3.611623988000256e-05,0.0007516838055025048,K-12,b2672,ygaM,DUF883 domain-containing protein YgaM
77644_napB,277.540724059402,5.48808073548719,0.6284846108186958,7.141114767537093,9.25770124969179e-13,9.955114743835236e-11,K-12,b2203,napB,periplasmic nitrate reductase cytochrome c550 protein
76290_pdeI,986.1345452213301,2.334353942179881,0.4552863239834566,2.9308017216620077,0.003380884970446038,0.0382692453145927,K-12,b0833,pdeI,putative c-di-GMP phosphodiesterase PdeI
75995_ybcF,202.2126375439834,3.6649237723495647,0.4802246845933435,5.5493269251792725,2.8677148448351162e-08,1.2131487325182785e-06,K-12,b0521,ybcF,putative carbamate kinase
78020_trxC,1527.8125671045127,2.3341928548185336,0.4198510885696741,3.1777763381864497,0.0014840918818432988,0.019541552697250948,K-12,b2582,trxC,reduced thioredoxin 2
75813_prpR,477.0934923876058,-2.9149669139085392,0.6663035366774301,-2.874015832870493,0.00405288645080004,0.04402226158343747,K-12,b0330,prpR,DNA-binding transcriptional dual regulator PrpR
77810_yfdV,77.8281018420677,3.0116162172293346,0.6901364102476425,2.9148095758453083,0.003559056295288568,0.03972842771142186,K-12,b2372,yfdV,putative transport protein YfdV
78937_yiaA,136.94513918372854,-3.0722018048028694,0.6158701988993319,-3.3646729595071454,0.000766344355603225,0.011288707265643851,K-12,b3562,yiaA,conserved inner membrane protein YiaA
78512_tdcB,3412.85968145908,5.357014778461847,0.6923548857696844,6.293036805276811,3.1131448642620047e-10,1.8949066664357035e-08,K-12,b3117,tdcB,catabolic threonine dehydratase
77739_yfcC,265.68377037464336,5.407587136374669,0.6031496186191283,7.307618209998295,2.719190818785552e-13,3.373888300539304e-11,K-12,b2298,yfcC,putative transporter YfcC
78847_yhhQ,570.9911456365705,2.8699962302998703,0.35634874931739363,5.24765762159108,1.540452379164967e-07,5.5837071631305424e-06,K-12,b3471,yhhQ,putative queuosine precursor transporter
76624_ymgG,302.74356363679345,3.4863951353492,0.6797231938352882,3.657952469327842,0.0002542381784971163,0.0042325054328106616,K-12,b1172,ymgG,PF13488 family protein YmgG
76882_ydcI,1309.391313490558,-3.2197230823594247,0.4535586814211741,-4.8940152030695945,9.87992014921176e-07,2.978749757136181e-05,K-12,b1422,ydcI,putative DNA-binding transcriptional repressor YdcI
78813_gntK,2345.871213685245,2.8764583815072036,0.4711214026693976,3.982961442369411,6.806180137903385e-05,0.0013069486383854953,K-12,b3437,gntK,"D-gluconate kinase, thermostable"
78139_hypA,485.0725564700966,3.2315554720083863,0.3726934879973924,5.987642778518309,2.1290402349699608e-09,1.1841868617263956e-07,K-12,b2726,hypA,hydrogenase 3 nickel incorporation protein HypA
77887_eutJ,76.11265821936978,4.166790362177956,0.4631158011274394,6.838009747170178,8.030093499626799e-12,6.642328623024627e-10,K-12,b2454,eutJ,"putative chaperonin, ethanolamine utilization protein"
76216_modF,3572.288849702582,-2.8741874536531,0.5715362236168682,-3.279210269110554,0.0010409804099916463,0.014708025052589875,K-12,b0760,modF,ABC family protein ModF
75992_fdrA,410.6447263505125,6.2199080437819925,0.6592042346260351,7.918498956159215,2.403949618416956e-15,4.081653404743737e-13,K-12,b0518,fdrA,putative acyl-CoA synthetase FdrA
77555_yehD,64.7924438492403,3.2159363941276804,0.5916290472287288,3.7454827556345127,0.00018004721498205144,0.0031227543845811718,K-12,b2111,yehD,putative fimbrial protein YehD
75530_caiD,151.44679680154223,2.8520822237259127,0.5872239509926138,3.1539623351452986,0.0016106987241965545,0.020780959463198787,K-12,b0036,caiD,crotonobetainyl-CoA hydratase
76306_grxA,2017.3545424995004,2.913112414875992,0.4490903751303512,4.259971980741515,2.044525320711219e-05,0.0004456512624739454,K-12,b0849,grxA,reduced glutaredoxin 1
78412_ygiQ,2219.2034944028255,2.3743289358754773,0.4252000849346205,3.232193465076086,0.001228438557768963,0.01686358632920287,K-12,b4469,ygiQ,radical SAM superfamily protein YgiQ
6353_hypothetical_protein,12.448751201856554,4.7208057656463085,0.9631614196802536,3.8631175311003685,0.0001119491118846441,0.002063701913942068,,,,
75984_glxR,639.1099105788802,6.066540255640125,0.9296981395763946,5.449661605162112,5.046574877245331e-08,1.9568838919311865e-06,K-12,b0509,glxR,tartronate semialdehyde reductase 2
77894_eutP,170.80293870668527,3.217455175410297,0.6664552970851302,3.3272376783690696,0.0008771152713678152,0.012745828222669243,K-12,b2461,eutP,putative ethanolamine utilization protein EutP with nucleoside triphosphate hydrolase domain
77890_eutM,80.57591981406675,3.1259033178259665,0.5955387149216409,3.5697147214109934,0.0003573701928179023,0.005735702696669417,K-12,b2457,eutM,"putative structural protein, ethanolamine utilization microcompartment"
75989_allE,1013.8631613950432,2.8363469657442617,0.4160398857538332,4.413872392107162,1.015378234754527e-05,0.00024444852129239583,K-12,b0515,allE,(S)-ureidoglycine aminohydrolase
76272_opgE,1053.8415092380158,2.7385480941268807,0.4686858585890272,3.7094101779830915,0.00020774263987695336,0.0035272513486476397,K-12,b0815,opgE,phosphoethanolamine transferase
78082_gabT,4709.353710427045,-5.462549005922917,0.8228767440073635,-5.4231074561550425,5.8571757354082955e-08,2.197121967724088e-06,K-12,b2662,gabT,4-aminobutyrate aminotransferase GabT
78513_tdcA,2278.049299940033,5.184814302653717,0.6151251212103013,6.803191998434082,1.0232612586779714e-11,8.252602051237837e-10,K-12,b3118,tdcA,DNA-binding transcriptional activator TdcA
78377_glcF,4150.9655442136245,-4.813212224351537,1.0067674121778258,-3.7875801086001064,0.00015212164595579332,0.002667089292681463,K-12,b4467,glcF,"glycolate dehydrogenase, putative iron-sulfur subunit"
75896_yajO,4256.067575455815,-3.1619715379947926,0.7116217190438034,-3.0380909971379237,0.002380820495574601,0.028446395995272825,K-12,b0419,yajO,1-deoxyxylulose-5-phosphate synthase YajO
76097_dcuC,317.5281510331737,3.727229645357237,0.5858265116624843,4.655353745629887,3.2342492487708464e-06,8.622882707879959e-05,K-12,b0621,dcuC,anaerobic C4-dicarboxylate transporter DcuC
79351_zraP,100.22820932103842,3.020610603215422,0.6105379293089528,3.3095578607253486,0.000934434501877655,0.013517873107880336,K-12,b4002,zraP,"zinc responsive, periplasmic protein with chaperone activity"
78941_xylF,16240.619362472044,-5.083710722139626,0.7657612997453378,-5.332876868415403,9.666886444281305e-08,3.5437926896876687e-06,K-12,b3566,xylF,xylose ABC transporter periplasmic binding protein
77068_ydgC,153.84529943517362,-2.281785811265098,0.4495188928977695,-2.8514614880861178,0.004351875763278884,0.0466416983798594,K-12,b1607,ydgC,GlpM family protein
79419_nrfD,155.9601110572477,4.251005507178679,0.5515713669085799,5.894079537521598,3.767756659943001e-09,1.9293306325358924e-07,K-12,b4073,nrfD,putative menaquinol-cytochrome c reductase subunit NrfD
77601_yeiH,831.2276789952592,2.8901914428843067,0.6589428917843775,2.8685208785935647,0.004123959792239345,0.04464111119147363,K-12,b2158,yeiH,conserved inner membrane protein YeiH
77078_uidA,38143.3430557241,-4.440365003227095,0.7552935398866089,-4.555003878020184,5.238461190138182e-06,0.00013306516377469116,K-12,b1617,uidA,beta-glucuronidase
78680_rplO,52108.72421179075,2.399469312189321,0.43569006671897015,3.212075323929774,0.001317798192258238,0.01768760272696299,K-12,b3301,rplO,50S ribosomal subunit protein L15
77072_fumC,2460.1687398818804,-3.58948445372404,0.5081512422200353,-5.095893188041767,3.47100800242287e-07,1.1912204059378916e-05,K-12,b1611,fumC,fumarase C
76182_gltA,25466.935415454423,-3.146705882594163,0.4413562786660413,-4.863884318316223,1.1510420282246654e-06,3.406662002800707e-05,K-12,b0720,gltA,citrate synthase
78098_proW,2359.988499189036,4.33595081278943,0.9821262949535636,3.3966617429249863,0.000682132309922596,0.010235157357257184,K-12,b2678,proW,glycine betaine ABC transporter membrane subunit ProW
77893_eutQ,151.06489308843246,3.3122118731978563,0.6323838511869986,3.656342376323784,0.00025583960303722216,0.0042325054328106616,K-12,b2460,eutQ,putative ethanolamine utilization protein EutQ
79063_ibpB,844.3863410697928,4.151989249878497,0.7601398678270136,4.146591151558703,3.374618695763763e-05,0.0007069168774372662,K-12,b3686,ibpB,small heat shock protein IbpB
78446_yqiJ,342.707261517557,3.3508471535079503,0.5810230413997011,4.046048066948759,5.208954169411261e-05,0.0010372892685506622,K-12,b3050,yqiJ,putative inner membrane protein
77383_tcyJ,9062.252061851079,-2.5701141373489618,0.5368702066280809,-2.9245693241395765,0.0034493324009982553,0.03890750463503626,K-12,b1920,tcyJ,cystine ABC transporter periplasmic binding protein
76091_citF,870.0973048234188,6.937917261562867,0.7120227824208957,8.339504589128168,7.460242093981972e-17,1.7190529282275605e-14,K-12,b0615,citF,citrate lyase alpha subunit
78279_yqeC,393.83264458892995,3.0213064449121467,0.6715287779803755,3.0100071824043515,0.002612415120156855,0.030646004282276405,K-12,b2876,yqeC,uncharacterized protein YqeC
79141_ilvE,5366.892339159771,-3.506795751224581,0.5161131787190985,-4.8570659587612255,1.1913791690112815e-06,3.4625127920994545e-05,K-12,b3770,ilvE,branched-chain-amino-acid aminotransferase
78627_yhcN,3290.826619196055,3.764188878293056,0.6471215643939991,4.271514086973128,1.9415026044668165e-05,0.0004276615415095727,K-12,b3238,yhcN,DUF1471 domain-containing stress-induced protein YhcN
76127_gltK,840.9087404368952,-2.56787217674827,0.4888703427758804,-3.207132933950652,0.0013406502936292768,0.017725155111672324,K-12,b0653,gltK,glutamate/aspartate ABC transporter membrane subunit GltK
78619_rpsI,4288.7128061320755,2.7789967665831785,0.4849354758718775,3.668522628468615,0.00024395610514822949,0.004098970808375979,K-12,b3230,rpsI,30S ribosomal subunit protein S9
79533_aidB,3130.2693759405083,-3.524198210278172,0.8295435852998948,-3.0428759320290917,0.002343289229025666,0.02820690691357015,K-12,b4187,aidB,putative acyl-CoA dehydrogenase AidB
75985_ybbW,1129.8929487331832,5.845345257261281,0.632681858928155,7.658422932293211,1.882301387131228e-14,2.760138306766065e-12,K-12,b0511,ybbW,putative allantoin transporter
76711_ompW,1223.3351612149522,5.973741365174514,0.8611695455734864,5.775565788107738,7.669492546318439e-09,3.585765645568592e-07,K-12,b1256,ompW,outer membrane protein W
78892_ccp,951.3936167269284,3.3896486410815148,0.474416026015536,5.037031866632727,4.7280609097832725e-07,1.5406792419152364e-05,K-12,b3518,ccp,cytochrome c peroxidase
75912_bolA,3257.6641230178234,-3.3685078834713225,0.7533777714101597,-3.1438515620629337,0.0016673999547584686,0.021011844742386016,K-12,b0435,bolA,DNA-binding transcriptional dual regulator BolA
77562_yehL,143.42169521707928,3.134933942288492,0.7281643079549034,2.93193983688186,0.003368519961906381,0.03826354013066896,K-12,b2119,yehL,putative AAA(+) MoxR family ATPase YehL
76998_ydfZ,2011.486109537812,6.4382638525860765,0.6788872919646995,8.01055479599234,1.1419212231465512e-15,2.04657659215043e-13,K-12,b1541,ydfZ,putative selenoprotein YdfZ
77648_napD,404.9282418556128,6.7104247169239315,0.8816123693815098,6.4772511312767165,9.340865775322785e-11,6.411411274721553e-09,K-12,b2207,napD,NapA signal peptide-binding chaperone NapD
78747_nirC,485.26027674477547,3.4928234659337503,0.4516654087623014,5.519181716317028,3.405818643357768e-08,1.4086116594195075e-06,K-12,b3367,nirC,nitrite transporter NirC
79541_ulaC,812.8702355513217,4.538437122873036,0.42348030772735,8.355611957170849,6.509436302508435e-17,1.615341654760939e-14,K-12,b4195,ulaC,L-ascorbate specific PTS enzyme IIA component
77649_napF,671.6416713478673,7.206153855254188,0.9241149571655012,6.715781199224459,1.8706130791449478e-11,1.436808998409905e-09,K-12,b2208,napF,ferredoxin-type protein
77707_elaB,4367.369510151814,-4.093895019690423,0.8879055126519706,-3.4844867788349103,0.0004930818220594483,0.007610918459156844,K-12,b2266,elaB,tail anchored inner membrane protein
76351_dmsB,326.1436033987105,3.0174412073507093,0.4908746843860046,4.109890510801475,3.9584676199800735e-05,0.0008101387313752442,K-12,b0895,dmsB,dimethyl sulfoxide reductase subunit B
78393_hybD,598.0757390724933,2.2147966209806014,0.3408716169028967,3.563795167277473,0.00036553123398472937,0.005837642380369986,K-12,b2993,hybD,putative hydrogenase 2 maturation protease
76932_fdnH,2139.0912577755485,5.9256087510821365,0.5463219007343938,9.015945991659645,1.9517857557110335e-19,1.2161400990382344e-16,K-12,b1475,fdnH,formate dehydrogenase N subunit beta
78601_yhcC,197.73391673629646,2.50450344886895,0.3433002255462783,4.382471483888194,1.1734052848387621e-05,0.0002723313272582623,K-12,b3211,yhcC,radical SAM family oxidoreductase YhcC
78397_hybO,1070.8550961912101,5.1118141326071385,0.4840173375490783,8.495179435984996,1.976273639744929e-17,7.0838430686857126e-15,K-12,b2997,hybO,hydrogenase 2 small subunit
76280_ybiW,1094.9567742106951,4.565524448475496,0.7115121166104945,5.011192873933,5.4093663366847e-07,1.727783742786618e-05,K-12,b0823,ybiW,putative pyruvate formate lyase
79502_frdA,6755.299658104244,4.162347790917253,0.5602856162945666,5.644170935230057,1.6597910709944223e-08,7.235791885172981e-07,K-12,b4154,frdA,fumarate reductase flavoprotein subunit
76933_fdnI,3962.283784225694,4.375687189182557,0.3935584997149433,8.57734540513694,9.70877388474426e-18,3.915063069023122e-15,K-12,b1476,fdnI,formate dehydrogenase N subunit gamma
78347_yggI,185.00334958121186,2.1415153833328264,0.37227792027047146,3.0662989158838108,0.0021672653013375246,0.026498124120143747,K-12,b2944,yggI,conserved protein YggI
79046_ilvN,537.0018002601697,-3.534632686705176,0.7829992476665323,-3.237081892809989,0.001207587522161654,0.016648193788433744,K-12,b3670,ilvN,acetohydroxy acid synthase I subunit IlvN
77348_cheB,3491.7529514099133,-4.3918635596704005,1.168076598995853,-2.9038023384649985,0.003686608283299492,0.040869410040976495,K-12,b1883,cheB,protein-glutamate methylesterase/protein glutamine deamidase
78392_hybE,502.4798263355792,2.096672264269979,0.3025222164210589,3.6250966201556576,0.00028885343745704405,0.004730158320997076,K-12,b2992,hybE,hydrogenase 2-specific chaperone
76803_dgcM,1353.895447274674,-4.008642123726654,0.8903732012372181,-3.3790798280383947,0.0007272888650750553,0.01081213769000981,K-12,b1341,dgcM,diguanylate cyclase DgcM
78620_rplM,40208.0070404564,2.427461973157361,0.4529050091897126,3.151791091273681,0.0016227232708415779,0.020780959463198787,K-12,b3231,rplM,50S ribosomal subunit protein L13
79540_ulaB,675.9318838267762,4.70020996903969,0.3487723609864685,10.609240819926237,2.6993338156096744e-26,2.9026836297189364e-23,K-12,b4194,ulaB,L-ascorbate specific PTS enzyme IIB component
75568_leuB,7969.861922031323,-5.426105654488247,0.8460996158674003,-5.231187405694204,1.6842465299080833e-07,5.970746489542283e-06,K-12,b0073,leuB,3-isopropylmalate dehydrogenase
76939_osmC,9825.160704044665,-3.991755620508228,0.9733779463646997,-3.0735806494092213,0.002115065099597485,0.0260427481347385,K-12,b1482,osmC,osmotically inducible peroxiredoxin
79050_emrD,368.7022531257979,2.4765354080652218,0.4842211559249752,3.0492996640031045,0.002293755591899147,0.027714065690886327,K-12,b3673,emrD,multidrug efflux pump EmrD
78275_ygeY,1954.503082647389,6.114505805375953,0.6674326353524498,7.662954333473888,1.8170396870868696e-14,2.760138306766065e-12,K-12,b2872,ygeY,putative peptidase YgeY
78943_xylH,2393.856582521145,-3.9143569585519824,0.4834370066742552,-6.028410978714557,1.6557955897453361e-09,9.371222057049919e-08,K-12,b3568,xylH,xylose ABC transporter membrane subunit
77210_ydjX,123.49200265653832,2.7872802853301675,0.4841185769705956,3.6918233886296896,0.00022265206011367984,0.0037606049524959726,K-12,b1750,ydjX,DedA family protein YdjX
77742_yfcF,1191.1267420042027,-3.004436021352689,0.4114346703931749,-4.871820888203739,1.1057439111739657e-06,3.3028980161548276e-05,K-12,b2301,yfcF,glutathione S-transferase YfcF
76987_marA,3010.64359341747,2.88471201887533,0.6486327079911456,2.905669103108285,0.0036646876797119814,0.04076649122327879,K-12,b1531,marA,DNA-binding transcriptional dual regulator MarA
77284_mntP,1277.667006673079,6.5940474388105015,0.9763151551239222,5.72975581650216,1.0057530719690109e-08,4.635084871674328e-07,K-12,b1821,mntP,Mn(2(+)) exporter
77642_ccmA,389.86125360433937,2.3536614294704044,0.3784867042383383,3.5765098596910936,0.0003482121888973264,0.0056212535081948106,K-12,b2201,ccmA,heme trafficking system ATP-binding protein
76126_gltL,887.4046132006386,-2.529668600862446,0.4470063275985043,-3.4220289656310547,0.0006215569160660193,0.009413815076192385,K-12,b0652,gltL,glutamate/aspartate ABC transporter ATP binding subunit
79294_rpmE,3019.1724758566315,2.7208276756469236,0.4611370107812733,3.73170583886,0.00019018751298567136,0.0032635367919775318,K-12,b3936,rpmE,50S ribosomal subunit protein L31
75535_fixA,221.55036929465285,3.539821980275991,0.3007750910806771,8.444256374922793,3.0598699318506435e-17,9.871140400150178e-15,K-12,b0041,fixA,putative electron transfer flavoprotein FixA
78142_hypD,495.33507431887324,2.210599861588144,0.3814974184696033,3.1732845439545248,0.0015072472583500544,0.01976577095706209,K-12,b2729,hypD,Fe-(CN)2CO cofactor assembly scaffold protein HypD
3801_Putative_phosphotran..,1763.3308361027612,-3.2572998504397006,0.7935128904608515,-2.844692099618848,0.004445437129661942,0.047305521512966464,CFT073,c3891,,Putative phosphotransferase system enzyme subunit
75569_leuA,19003.09017285065,-5.5942757398512475,0.8903613177286556,-5.160012736819488,2.4693304239861887e-07,8.565655857827361e-06,K-12,b0074,leuA,2-isopropylmalate synthase
79504_yjeM,490.9057661398046,2.6118388576474163,0.5706028876424027,2.8247996856573163,0.004731018283189905,0.049876682946309266,K-12,b4156,yjeM,putative transporter YjeM
77892_eutT,74.78210183158934,3.092365444402948,0.6948157649903114,3.0113960417005283,0.002600494314642416,0.030617498755607424,K-12,b2459,eutT,putative ethanolamine utilization cobalamin adenosyltransferase
2331_Hypothetical_protein,73.56822613621854,3.8877471137159283,0.9182842065649276,3.144720439566602,0.0016624561073665205,0.021011844742386016,CFT073,c2396,,Hypothetical protein
79462_adiY,877.1689853039903,3.5508303188178867,0.8673411154612238,2.940977054294766,0.003271787689556372,0.03742832300180445,K-12,b4116,adiY,DNA-binding transcriptional activator AdiY
77812_frc,273.35588147542813,2.9837804579065934,0.6146871143440132,3.2273011937523046,0.001249638450141006,0.01700984658293201,K-12,b2374,frc,formyl-CoA transferase
76330_hcp,516.3044948069363,4.197671662351234,0.5414059075955423,5.906237108775801,3.500101157995387e-09,1.8211816670472774e-07,K-12,b0873,hcp,protein S-nitrosylase
77643_napC,928.7197352290283,2.8232447970668746,0.4263271800944658,4.276632788608222,1.897413975273491e-05,0.00042214189546429533,K-12,b2202,napC,periplasmic nitrate reductase cytochrome c protein
77682_glpB,208.19788240069556,4.296917578685161,0.5635359027367021,5.850412658136464,4.9035490684671345e-09,2.4336691222884576e-07,K-12,b2242,glpB,anaerobic glycerol-3-phosphate dehydrogenase subunit B
78988_gpmM,8088.901098484776,2.381083187396416,0.3151045162280249,4.382936823403053,1.1709007615135765e-05,0.0002723313272582623,K-12,b3612,gpmM,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
77683_glpC,231.86455993999974,3.8500635072612512,0.5232400626520349,5.446952002902347,5.124028280501129e-08,1.9568838919311865e-06,K-12,b2243,glpC,anaerobic glycerol-3-phosphate dehydrogenase subunit C
75964_ybaT,2990.1108778873054,-3.980771194167942,1.043428525555243,-2.8567085537380486,0.004280586875242643,0.046030577531775904,K-12,b0486,ybaT,putative transporter YbaT
78138_hycA,188.1620711461404,6.214926035206946,0.4785466447041812,10.897424719027358,1.1856562879093714e-27,1.9124635923978157e-24,K-12,b2725,hycA,regulator of the transcriptional regulator FhlA
75573_ilvI,3734.2925843054254,-2.784654368652603,0.47690476807569704,-3.742160884349415,0.0001824446448262544,0.003147414033205864,K-12,b0077,ilvI,"acetolactate synthase/acetohydroxybutanoate synthase, catalytic subunit"
79537_ulaR,1253.0911296895124,2.4115966661465182,0.4305779483792413,3.278376590022725,0.0010440600548800624,0.014708025052589875,K-12,b4191,ulaR,DNA-binding transcriptional repressor UlaR
79042_uhpT,1488.4689100397416,3.1396109157547456,0.5742578039809882,3.725871726813452,0.0001946413742067192,0.0033222913925443185,K-12,b3666,uhpT,hexose-6-phosphate:phosphate antiporter
78550_yhbV,195.1356462648877,3.306268518564142,0.4861343191738067,4.744097315498489,2.0943815299920603e-06,5.8751954919603346e-05,K-12,b3159,yhbV,putative peptidase YhbV
76329_hcr,93.8212974745045,3.7344333686537383,0.8515036940749168,3.2112994784179505,0.0013213615180403225,0.01768760272696299,K-12,b0872,hcr,NADH oxidoreductase
78746_nirD,75.72184377692267,8.801461708619883,0.8853127217387323,8.812097146077383,1.2282611222614104e-18,5.660529114879013e-16,K-12,b3366,nirD,nitrite reductase subunit NirD
